Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
19-Jul-2019,52.43,-0.66,-1.24%,52.95,52.37,53.09,"1,671,492","87,959,117.53","3,429,671,993.14"
18-Jul-2019,53.09,+0.61,+1.17%,52.57,52.25,53.12,"1,158,316","61,336,510.66","3,517,631,110.67"
17-Jul-2019,52.48,+0.51,+0.98%,52.18,52.18,52.84,"1,544,604","81,127,874.29","3,456,294,600.02"
16-Jul-2019,51.97,-0.24,-0.46%,52.17,51.70,52.36,"1,053,712","54,737,862.78","3,375,166,725.72"
15-Jul-2019,52.21,+0.03,+0.06%,52.17,51.94,52.40,"3,533,004","184,495,321.14","3,429,904,588.50"
12-Jul-2019,52.18,-0.42,-0.79%,52.48,51.95,52.57,"1,556,704","81,212,375.87","3,245,409,267.36"
11-Jul-2019,52.60,+0.23,+0.44%,52.40,52.16,52.61,"1,293,896","67,926,478.99","3,326,621,643.22"
10-Jul-2019,52.37,+0.33,+0.63%,52.11,51.96,52.70,"1,067,836","55,918,838.14","3,258,695,164.23"
09-Jul-2019,52.04,-0.24,-0.46%,52.06,51.79,52.21,"1,819,516","94,642,640.25","3,202,776,326.09"
08-Jul-2019,52.28,+0.25,+0.49%,52.15,51.86,52.31,"1,248,784","65,167,962.29","3,297,418,966.34"
05-Jul-2019,52.03,-0.15,-0.30%,51.86,51.34,52.11,"1,083,924","56,278,153.49","3,232,251,004.06"
03-Jul-2019,52.18,+0.27,+0.52%,51.97,51.95,52.36,"2,485,120","129,648,372.73","3,288,529,157.55"
02-Jul-2019,51.92,+0.91,+1.78%,51.19,51.19,51.96,"1,326,564","68,703,811.62","3,158,880,784.82"
01-Jul-2019,51.01,-0.21,-0.41%,51.09,50.28,51.12,"2,308,400","117,579,907.05","3,090,176,973.20"
28-Jun-2019,51.22,+0.08,+0.15%,50.99,50.83,51.88,"5,053,060","258,654,596.16","3,207,756,880.25"
27-Jun-2019,51.14,+0.37,+0.73%,51.20,50.92,51.33,"1,644,092","84,065,650.11","2,949,102,284.09"
26-Jun-2019,50.77,-0.79,-1.53%,51.35,50.76,51.35,"1,969,440","100,191,014.10","2,865,036,633.98"
25-Jun-2019,51.56,-0.49,-0.95%,52.10,51.50,52.18,"2,366,472","122,186,790.95","2,965,227,648.09"
24-Jun-2019,52.05,+0.16,+0.31%,52.09,51.73,52.14,"1,415,172","73,604,684.14","3,087,414,439.04"
21-Jun-2019,51.89,+0.29,+0.57%,51.67,51.36,52.12,"6,508,200","337,245,148.54","3,013,809,754.90"
20-Jun-2019,51.60,+0.03,+0.07%,51.61,51.19,51.87,"2,794,956","144,166,134.25","2,676,564,606.36"
19-Jun-2019,51.56,+0.21,+0.40%,51.07,51.07,51.76,"1,804,088","92,894,938.81","2,532,398,472.11"
18-Jun-2019,51.36,-0.24,-0.46%,51.92,50.97,51.92,"1,483,852","76,232,493.28","2,439,503,533.30"
17-Jun-2019,51.59,-0.15,-0.29%,51.82,51.32,51.95,"1,814,828","93,666,608.72","2,515,736,026.58"
14-Jun-2019,51.74,+0.55,+1.07%,51.42,51.30,51.83,"1,592,740","82,325,210.72","2,609,402,635.30"
13-Jun-2019,51.19,+0.05,+0.11%,51.23,50.84,51.38,"2,839,476","145,309,657.35","2,527,077,424.58"
12-Jun-2019,51.14,+0.65,+1.28%,50.83,50.78,51.33,"1,360,136","69,542,453.35","2,381,767,767.23"
11-Jun-2019,50.49,-0.36,-0.71%,50.80,50.20,50.88,"1,141,508","57,641,828.05","2,312,225,313.88"
10-Jun-2019,50.86,-0.24,-0.47%,51.03,50.40,51.13,"2,759,620","140,325,060.65","2,369,867,141.94"
07-Jun-2019,51.10,-0.34,-0.67%,51.73,51.10,52.10,"1,835,760","94,228,474.91","2,510,192,202.59"
06-Jun-2019,51.44,+0.28,+0.54%,51.25,51.00,51.59,"1,485,732","76,336,907.79","2,604,420,677.50"
05-Jun-2019,51.16,+1.32,+2.64%,50.13,50.09,51.21,"1,555,704","79,286,389.26","2,528,083,769.71"
04-Jun-2019,49.85,-0.05,-0.10%,50.04,49.10,50.08,"2,229,540","110,987,820.76","2,448,797,380.45"
03-Jun-2019,49.90,+0.34,+0.69%,49.73,49.34,49.91,"1,975,828","98,383,460.23","2,559,785,201.20"
31-May-2019,49.55,-0.18,-0.37%,49.57,49.17,49.83,"2,816,976","139,547,710.93","2,461,401,740.98"
30-May-2019,49.74,+0.05,+0.11%,49.78,49.62,50.01,"1,319,236","65,640,889.93","2,600,949,451.90"
29-May-2019,49.68,-0.61,-1.22%,50.43,49.63,50.54,"1,517,316","75,668,848.77","2,535,308,561.97"
28-May-2019,50.29,-0.55,-1.08%,50.94,50.24,51.01,"1,959,624","98,767,928.64","2,610,977,410.74"
24-May-2019,50.84,-0.04,-0.08%,50.93,50.80,51.17,"1,217,864","61,997,361.50","2,709,745,339.38"
23-May-2019,50.88,+0.40,+0.79%,50.57,50.57,50.95,"1,983,076","100,828,518.87","2,771,742,700.89"
22-May-2019,50.48,+0.76,+1.52%,49.87,49.67,50.58,"1,299,044","65,425,136.91","2,670,914,182.02"
21-May-2019,49.73,-0.11,-0.23%,49.88,49.71,50.24,"1,644,584","81,886,500.64","2,605,489,045.11"
20-May-2019,49.84,+0.09,+0.19%,49.82,49.74,50.15,"1,087,560","54,245,337.50","2,687,375,545.75"
17-May-2019,49.75,+0.47,+0.95%,48.94,48.94,49.86,"2,314,296","114,803,983.90","2,633,130,208.25"
16-May-2019,49.28,+0.56,+1.15%,48.62,48.47,49.47,"2,473,604","121,825,548.84","2,518,326,224.35"
15-May-2019,48.72,-0.01,-0.02%,48.80,48.62,49.03,"1,667,640","81,375,196.45","2,396,500,675.51"
14-May-2019,48.73,-0.01,-0.02%,48.73,48.39,49.17,"2,075,640","101,164,517.85","2,477,875,871.96"
13-May-2019,48.73,+0.79,+1.65%,47.86,47.77,48.85,"2,939,148","142,842,378.84","2,579,040,389.81"
10-May-2019,47.94,+0.79,+1.67%,47.14,47.05,48.04,"1,633,756","77,991,569.14","2,436,198,010.97"
09-May-2019,47.15,+0.18,+0.39%,47.11,46.87,47.29,"1,696,812","79,981,834.61","2,358,206,441.83"
08-May-2019,46.97,-0.47,-0.99%,47.40,46.83,47.49,"2,034,348","95,651,927.44","2,278,224,607.22"
07-May-2019,47.44,-0.29,-0.60%,47.50,47.22,47.67,"1,753,908","83,193,921.14","2,373,876,534.66"
06-May-2019,47.73,-0.38,-0.78%,48.05,47.71,48.32,"1,852,300","88,565,078.60","2,457,070,455.79"
03-May-2019,48.10,+0.17,+0.36%,47.89,47.72,48.15,"1,374,100","66,034,824.56","2,545,635,534.39"
02-May-2019,47.93,-0.39,-0.80%,48.26,47.65,48.44,"1,945,416","93,341,100.30","2,479,600,709.83"
01-May-2019,48.32,-0.29,-0.60%,48.38,48.23,48.76,"2,193,544","106,091,875.77","2,572,941,810.13"
30-Apr-2019,48.61,+0.67,+1.39%,47.94,47.83,48.66,"2,863,964","138,941,378.77","2,679,033,685.90"
29-Apr-2019,47.94,+0.02,+0.03%,48.01,47.66,48.20,"1,978,496","94,823,332.55","2,540,092,307.13"
26-Apr-2019,47.93,+0.31,+0.65%,47.85,47.82,48.34,"1,195,424","57,332,283.28","2,445,268,974.58"
25-Apr-2019,47.62,+0.10,+0.22%,47.36,47.32,47.92,"1,993,416","94,985,086.66","2,387,936,691.30"
24-Apr-2019,47.52,+0.07,+0.14%,47.44,47.29,47.77,"1,833,804","87,144,043.47","2,292,951,604.63"
23-Apr-2019,47.45,-0.15,-0.31%,47.87,47.04,47.87,"1,899,328","90,069,756.68","2,205,807,561.16"
22-Apr-2019,47.60,+0.25,+0.54%,47.29,47.26,47.71,"1,629,980","77,476,804.59","2,295,877,317.85"
18-Apr-2019,47.34,-0.07,-0.15%,47.36,47.32,47.65,"1,833,680","86,892,916.27","2,218,400,513.26"
17-Apr-2019,47.41,+0.03,+0.07%,47.38,47.28,47.64,"1,859,680","88,193,578.64","2,305,293,429.52"
16-Apr-2019,47.38,-0.41,-0.86%,47.77,47.36,48.07,"1,887,860","89,631,926.02","2,217,099,850.88"
15-Apr-2019,47.79,+0.08,+0.16%,47.78,47.67,48.02,"1,692,260","80,886,403.98","2,306,731,776.90"
12-Apr-2019,47.71,+0.20,+0.43%,47.34,47.11,47.76,"1,010,800","48,133,231.55","2,225,845,372.92"
11-Apr-2019,47.51,+0.35,+0.75%,47.16,47.10,47.54,"1,781,596","84,567,835.62","2,177,712,141.37"
10-Apr-2019,47.16,-0.27,-0.57%,47.46,47.11,47.86,"1,333,800","62,995,638.87","2,093,144,305.75"
09-Apr-2019,47.43,+0.27,+0.57%,47.16,47.16,47.47,"1,961,012","92,912,022.48","2,156,139,944.62"
