Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
05-Oct-2022,217.37,-2.14,-0.97%,216.59,216.59,219.51,"447,981","97,496,530.00","2,586,664,965.18"
04-Oct-2022,219.51,+5.13,+2.39%,217.26,216.97,221.38,"431,950","94,761,198.00","2,684,161,495.18"
03-Oct-2022,214.38,+9.63,+4.70%,206.84,206.84,216.06,"442,386","94,526,523.00","2,589,400,297.18"
30-Sep-2022,204.75,-3.09,-1.49%,208.41,204.61,210.63,"504,665","103,809,235.00","2,494,873,774.18"
29-Sep-2022,207.84,-5.23,-2.45%,211.24,206.37,211.24,"304,336","63,252,904.00","2,598,683,009.18"
28-Sep-2022,213.07,+4.51,+2.16%,211.68,208.35,214.17,"401,214","85,129,991.00","2,661,935,913.18"
27-Sep-2022,208.56,-0.44,-0.21%,211.41,206.20,212.60,"341,599","71,295,022.00","2,576,805,922.18"
26-Sep-2022,209.00,-2.22,-1.05%,211.05,206.84,212.09,"464,909","97,237,676.00","2,648,100,944.18"
23-Sep-2022,211.22,+3.17,+1.52%,207.48,206.76,212.80,"366,461","77,115,357.00","2,745,338,620.18"
22-Sep-2022,208.05,-5.79,-2.71%,212.12,207.72,212.12,"472,860","98,685,828.00","2,668,223,263.18"
21-Sep-2022,213.84,-4.99,-2.28%,220.09,213.66,220.69,"307,643","66,565,480.00","2,766,909,091.18"
20-Sep-2022,218.83,-4.35,-1.95%,220.00,217.15,220.47,"303,294","66,397,556.00","2,833,474,571.18"
19-Sep-2022,223.18,+1.62,+0.73%,220.86,220.58,223.47,"423,799","94,440,245.00","2,899,872,127.18"
16-Sep-2022,221.56,-2.31,-1.03%,219.70,219.70,223.00,"959,617","212,210,906.00","2,805,431,882.18"
15-Sep-2022,223.87,-1.98,-0.88%,225.99,223.59,229.72,"289,574","65,136,385.00","3,017,642,788.18"
14-Sep-2022,225.85,-5.01,-2.17%,230.06,223.92,230.34,"338,337","76,581,420.00","3,082,779,173.18"
13-Sep-2022,230.86,-12.11,-4.98%,236.13,230.29,236.13,"313,775","72,892,444.00","3,159,360,593.18"
12-Sep-2022,242.97,+2.62,+1.09%,241.93,241.00,244.62,"315,336","76,587,962.00","3,232,253,037.18"
09-Sep-2022,240.35,-0.43,-0.18%,241.20,239.51,242.13,"468,042","112,607,865.00","3,155,665,075.18"
08-Sep-2022,240.78,+2.13,+0.89%,236.75,235.49,241.13,"321,369","77,151,291.00","3,268,272,940.18"
07-Sep-2022,238.65,+10.27,+4.50%,229.60,229.60,238.70,"330,990","78,451,254.00","3,191,121,649.18"
06-Sep-2022,228.38,-3.43,-1.48%,232.50,227.87,232.50,"311,967","71,530,127.00","3,112,670,395.18"
02-Sep-2022,231.81,-0.52,-0.22%,235.25,230.88,236.25,"295,854","68,845,683.00","3,184,200,522.18"
01-Sep-2022,232.33,+0.23,+0.10%,231.09,230.09,233.41,"292,515","67,897,701.00","3,253,046,205.18"
31-Aug-2022,232.10,-2.90,-1.23%,237.92,232.06,237.92,"527,093","122,828,491.00","3,185,148,504.18"
30-Aug-2022,235.00,+0.99,+0.42%,235.94,234.46,237.95,"488,823","115,127,775.00","3,307,976,995.18"
29-Aug-2022,234.01,-1.69,-0.72%,233.83,231.95,236.37,"331,971","77,723,324.00","3,192,849,220.18"
26-Aug-2022,235.70,-8.83,-3.61%,245.00,235.58,245.00,"346,666","82,198,663.00","3,270,572,544.18"
25-Aug-2022,244.53,+5.00,+2.09%,241.32,240.06,244.63,"256,009","62,320,986.00","3,352,771,207.18"
24-Aug-2022,239.53,+1.45,+0.61%,238.26,237.24,242.59,"232,776","55,762,033.00","3,290,450,221.18"
23-Aug-2022,238.08,-3.36,-1.39%,239.36,237.02,240.79,"327,150","78,010,154.00","3,234,688,188.18"
22-Aug-2022,241.44,-3.14,-1.28%,241.49,240.64,244.32,"329,740","79,794,901.00","3,312,698,342.18"
19-Aug-2022,244.58,-4.39,-1.76%,247.99,244.14,248.87,"323,071","79,287,472.00","3,392,493,243.18"
18-Aug-2022,248.97,-2.50,-0.99%,250.81,247.49,251.93,"402,393","100,151,804.00","3,471,780,715.18"
17-Aug-2022,251.47,-4.80,-1.87%,252.36,250.11,254.12,"396,108","99,659,780.00","3,571,932,519.18"
16-Aug-2022,256.27,-1.07,-0.42%,255.35,255.35,258.90,"438,922","112,600,493.00","3,671,592,299.18"
15-Aug-2022,257.34,+5.73,+2.28%,252.15,251.92,258.26,"339,483","87,062,869.00","3,784,192,792.18"
12-Aug-2022,251.61,+7.62,+3.12%,245.11,245.09,251.79,"457,350","114,340,982.00","3,697,129,923.18"
11-Aug-2022,243.99,+0.25,+0.10%,246.24,242.17,247.21,"385,412","94,303,239.00","3,582,788,941.18"
10-Aug-2022,243.74,+11.38,+4.90%,237.88,237.88,247.21,"665,926","162,384,124.00","3,488,485,702.18"
09-Aug-2022,232.36,-8.13,-3.38%,239.47,232.18,240.00,"497,084","116,065,335.00","3,326,101,578.18"
08-Aug-2022,240.49,+3.41,+1.44%,239.80,238.74,242.83,"500,729","120,434,802.00","3,442,166,913.18"
05-Aug-2022,237.08,-6.01,-2.47%,240.01,235.73,240.20,"479,069","113,733,914.00","3,321,732,111.18"
04-Aug-2022,243.09,+3.77,+1.58%,239.57,239.57,244.73,"343,040","83,247,119.00","3,435,466,025.18"
03-Aug-2022,239.32,-4.29,-1.76%,242.79,237.85,242.90,"524,147","125,534,426.00","3,352,218,906.18"
02-Aug-2022,243.61,+0.52,+0.21%,244.09,239.48,245.32,"592,194","144,000,687.00","3,477,753,332.18"
01-Aug-2022,243.09,+1.15,+0.48%,240.38,239.02,243.74,"533,626","129,207,464.00","3,333,752,645.18"
29-Jul-2022,241.94,-1.10,-0.45%,243.00,241.49,246.03,"623,131","151,170,884.00","3,204,545,181.18"
28-Jul-2022,243.04,+11.07,+4.77%,233.76,232.51,245.53,"526,332","127,200,546.00","3,355,716,065.18"
27-Jul-2022,231.97,-22.32,-8.78%,224.10,221.11,233.21,"1,198,719","274,551,454.00","3,228,515,519.18"
26-Jul-2022,254.29,-4.72,-1.82%,257.00,252.76,257.01,"339,719","86,458,664.00","3,503,066,973.18"
25-Jul-2022,259.01,0.00,0.00%,257.81,255.77,259.72,"285,616","73,857,440.00","3,589,525,637.18"
22-Jul-2022,259.01,+2.42,+0.94%,258.65,256.88,262.69,"491,735","127,480,641.00","3,515,668,197.18"
21-Jul-2022,256.59,+7.06,+2.83%,250.46,250.10,257.09,"312,066","79,725,141.00","3,388,187,556.18"
