Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
29-Dec-2020,347.35,+1.40,+0.40%,348.00,345.01,351.29,"786,876","273,656,927.76","7,129,971,415.96"
28-Dec-2020,345.95,+5.16,+1.51%,343.21,343.07,347.71,"984,538","340,460,519.66","6,856,314,488.20"
24-Dec-2020,340.79,+3.20,+0.95%,336.44,336.44,341.41,"460,554","156,743,176.54","6,515,853,968.54"
23-Dec-2020,337.59,+2.58,+0.77%,336.61,336.03,341.60,"904,870","306,173,567.51","6,359,110,792.01"
22-Dec-2020,335.01,-1.07,-0.32%,335.16,333.55,336.98,"616,494","206,637,062.03","6,052,937,224.50"
21-Dec-2020,336.08,-2.30,-0.68%,332.07,329.45,336.94,"1,246,876","417,956,012.41","6,259,574,286.53"
18-Dec-2020,338.38,-3.29,-0.96%,342.52,334.00,342.60,"4,063,892","1,378,087,640.06","6,677,530,298.94"
17-Dec-2020,341.67,+2.33,+0.69%,339.81,337.41,342.49,"900,836","307,222,623.37","8,055,617,938.99"
16-Dec-2020,339.34,-0.33,-0.10%,336.83,334.48,341.54,"889,216","301,755,183.29","7,748,395,315.63"
15-Dec-2020,339.67,+3.54,+1.05%,339.14,337.12,341.01,"1,219,192","413,992,160.40","8,050,150,498.92"
14-Dec-2020,336.13,-0.94,-0.28%,340.03,335.88,343.14,"894,632","301,837,881.92","7,636,158,338.52"
11-Dec-2020,337.07,-2.58,-0.76%,338.13,334.40,338.76,"883,092","297,433,651.55","7,937,996,220.44"
10-Dec-2020,339.65,-4.76,-1.38%,345.16,339.37,345.16,"964,271","328,052,693.50","8,235,429,871.99"
09-Dec-2020,344.41,-3.45,-0.99%,348.89,341.63,349.31,"891,181","307,091,614.31","8,563,482,565.49"
08-Dec-2020,347.86,0.00,0.00%,344.75,344.30,349.88,"756,382","262,905,386.17","8,870,574,179.80"
07-Dec-2020,347.86,-2.03,-0.58%,348.72,345.26,349.49,"1,207,083","419,517,844.38","9,133,479,565.97"
04-Dec-2020,349.89,+1.21,+0.35%,346.00,345.86,351.41,"1,161,117","405,826,656.05","9,552,997,410.35"
03-Dec-2020,348.68,+1.12,+0.32%,347.90,346.51,352.56,"964,181","336,557,428.83","9,147,170,754.30"
02-Dec-2020,347.56,+6.37,+1.87%,341.77,341.50,351.83,"940,990","327,353,626.68","8,810,613,325.47"
01-Dec-2020,341.19,+4.85,+1.44%,344.77,340.00,353.91,"1,044,880","359,267,145.91","8,483,259,698.79"
30-Nov-2020,336.34,-1.60,-0.47%,335.11,330.35,337.94,"2,524,397","848,100,522.98","8,123,992,552.88"
27-Nov-2020,337.94,+4.75,+1.43%,333.53,332.00,338.85,"678,457","228,688,649.28","8,972,093,075.85"
25-Nov-2020,333.19,-2.82,-0.84%,338.82,329.17,338.82,"1,192,078","397,171,913.91","8,743,404,426.58"
24-Nov-2020,336.01,+0.95,+0.28%,336.18,334.62,339.99,"1,368,903","460,443,442.51","9,140,576,340.49"
23-Nov-2020,335.06,+0.36,+0.11%,335.55,331.65,336.25,"740,661","247,790,141.62","8,680,132,897.98"
20-Nov-2020,334.70,-2.30,-0.68%,335.00,331.71,337.50,"1,129,422","378,234,727.47","8,432,342,756.37"
