Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
28-Jun-2023,95.87,-0.66,-0.68%,96.39,95.12,96.40,"1,372,429","131,395,260.00","-3,293,400,589.72"
27-Jun-2023,96.53,-0.02,-0.02%,96.35,95.85,96.75,"1,443,142","139,269,148.00","-3,162,005,329.72"
26-Jun-2023,96.55,-0.36,-0.37%,95.94,94.75,96.60,"1,297,970","124,970,618.00","-3,022,736,181.72"
23-Jun-2023,96.91,-0.01,-0.01%,96.55,96.34,97.28,"2,975,590","288,275,963.00","-2,897,765,563.72"
22-Jun-2023,96.92,-2.15,-2.17%,98.60,96.60,98.63,"1,447,785","140,587,289.00","-2,609,489,600.72"
21-Jun-2023,99.07,+1.37,+1.40%,97.70,97.40,99.95,"1,522,687","150,740,188.00","-2,468,902,311.72"
20-Jun-2023,97.70,-0.04,-0.04%,98.40,97.54,98.96,"1,930,755","188,933,569.00","-2,619,642,499.72"
16-Jun-2023,97.74,-0.26,-0.27%,98.20,96.82,99.00,"4,545,690","445,011,937.00","-2,430,708,930.72"
15-Jun-2023,98.00,+1.14,+1.18%,97.18,97.06,98.37,"1,560,129","152,693,082.00","-1,985,696,993.72"
14-Jun-2023,96.86,-2.83,-2.84%,99.71,96.55,99.77,"1,887,836","183,809,592.00","-2,138,390,075.72"
13-Jun-2023,99.69,+0.27,+0.27%,100.00,99.52,100.68,"1,207,222","120,571,848.00","-1,954,580,483.72"
12-Jun-2023,99.42,+0.08,+0.08%,99.30,99.09,99.77,"1,165,807","115,908,293.00","-2,075,152,331.72"
09-Jun-2023,99.34,+0.26,+0.26%,99.43,98.85,99.50,"986,077","97,909,218.00","-2,191,060,624.72"
08-Jun-2023,99.08,+0.49,+0.50%,98.43,98.20,99.53,"1,104,219","109,329,119.00","-2,288,969,842.72"
07-Jun-2023,98.59,+1.15,+1.18%,97.54,96.70,98.78,"1,518,086","149,249,404.00","-2,398,298,961.72"
06-Jun-2023,97.44,+1.69,+1.77%,96.14,95.36,97.69,"1,718,733","166,875,864.00","-2,547,548,365.72"
05-Jun-2023,95.75,-0.33,-0.34%,96.74,95.65,96.93,"1,383,271","132,935,205.00","-2,714,424,229.72"
02-Jun-2023,96.08,+1.99,+2.11%,94.96,94.63,96.42,"1,758,897","168,835,950.00","-2,581,489,024.72"
01-Jun-2023,94.09,+1.95,+2.12%,92.28,92.28,94.14,"1,887,974","177,162,041.00","-2,750,324,974.72"
31-May-2023,92.14,-0.68,-0.73%,92.37,91.95,92.87,"4,512,078","416,021,989.00","-2,927,487,015.72"
30-May-2023,92.82,-0.44,-0.47%,92.92,92.32,93.55,"1,101,995","102,330,761.00","-2,511,465,026.72"
26-May-2023,93.26,+0.14,+0.15%,93.72,93.12,94.64,"1,170,712","109,414,096.00","-2,409,134,265.72"
25-May-2023,93.12,-0.54,-0.58%,93.51,92.07,93.71,"1,694,173","157,558,315.00","-2,518,548,361.72"
24-May-2023,93.66,-0.42,-0.45%,93.78,93.15,94.59,"1,166,830","109,484,173.00","-2,360,990,046.72"
23-May-2023,94.08,-1.58,-1.65%,94.81,94.07,95.26,"1,360,332","128,388,571.00","-2,251,505,873.72"
22-May-2023,95.66,-0.47,-0.49%,95.90,95.04,96.27,"1,033,004","98,827,301.00","-2,123,117,302.72"
19-May-2023,96.13,0.00,0.00%,96.59,95.50,96.79,"1,334,431","128,333,173.00","-2,024,290,001.72"
18-May-2023,96.13,-0.44,-0.46%,95.79,95.09,96.38,"1,381,605","132,488,099.00","-1,895,956,828.72"
17-May-2023,96.57,+1.11,+1.16%,96.27,95.98,97.36,"1,673,722","161,641,338.00","-1,763,468,729.72"
16-May-2023,95.46,-1.24,-1.28%,96.55,95.44,96.55,"826,290","79,012,547.00","-1,925,110,067.72"
15-May-2023,96.70,+0.71,+0.74%,95.97,95.86,96.73,"888,024","85,719,977.00","-1,846,097,520.72"
12-May-2023,95.99,+0.45,+0.47%,95.97,95.67,96.56,"1,017,012","97,647,224.00","-1,931,817,497.72"
11-May-2023,95.54,-0.76,-0.79%,95.66,94.92,96.18,"1,188,103","113,473,411.00","-2,029,464,721.72"
10-May-2023,96.30,+0.03,+0.03%,96.76,95.43,96.96,"1,091,793","104,986,557.00","-1,915,991,310.72"
09-May-2023,96.27,+0.73,+0.76%,95.63,95.34,96.78,"1,097,074","105,554,656.00","-2,020,977,867.72"
08-May-2023,95.54,-1.04,-1.08%,96.69,95.44,97.43,"1,196,044","114,602,117.00","-2,126,532,523.72"
05-May-2023,96.58,+0.66,+0.69%,96.33,95.71,96.78,"1,120,380","108,081,812.00","-2,011,930,406.72"
04-May-2023,95.92,-1.24,-1.28%,97.00,94.88,97.25,"1,439,593","138,041,128.00","-2,120,012,218.72"
03-May-2023,97.16,-1.71,-1.73%,98.81,97.04,99.16,"1,256,350","122,574,233.00","-1,981,971,090.72"
02-May-2023,98.87,-1.46,-1.46%,100.16,98.31,100.16,"1,375,192","136,071,298.00","-1,859,396,857.72"
