Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
21-Jul-2020,54.87,+0.61,+1.12%,54.23,54.23,55.38,"1,101,908","60,417,207.23","4,372,390,694.79"
20-Jul-2020,54.26,-0.32,-0.59%,54.34,54.06,54.63,"729,377","39,587,983.81","4,311,973,487.56"
17-Jul-2020,54.58,+0.84,+1.56%,54.10,53.93,54.75,"1,093,239","59,527,294.64","4,351,561,471.38"
16-Jul-2020,53.74,+0.72,+1.36%,53.16,53.09,53.91,"860,202","46,171,178.73","4,292,034,176.74"
15-Jul-2020,53.02,-0.66,-1.23%,54.42,52.92,54.57,"1,215,596","64,706,793.10","4,245,862,998.01"
14-Jul-2020,53.68,+0.50,+0.94%,53.06,53.06,54.17,"1,195,978","64,216,737.45","4,310,569,791.12"
13-Jul-2020,53.18,-0.05,-0.09%,53.31,52.87,53.88,"924,243","49,252,645.81","4,246,353,053.67"
10-Jul-2020,53.23,+1.29,+2.48%,52.00,52.00,53.41,"1,253,586","66,572,798.16","4,295,605,699.48"
09-Jul-2020,51.94,-1.12,-2.11%,52.73,51.43,52.73,"939,232","48,837,546.19","4,229,032,901.32"
08-Jul-2020,53.06,+0.34,+0.64%,52.70,52.45,53.32,"1,039,167","55,062,996.69","4,277,870,447.51"
07-Jul-2020,52.72,+0.11,+0.21%,52.00,51.66,52.87,"1,126,390","59,214,628.36","4,222,807,450.82"
06-Jul-2020,52.61,-0.18,-0.34%,53.05,52.08,53.49,"897,525","47,224,329.68","4,163,592,822.47"
02-Jul-2020,52.79,-0.08,-0.15%,53.29,52.68,53.42,"943,470","49,968,332.64","4,210,817,152.15"
01-Jul-2020,52.87,+1.02,+1.97%,51.71,51.71,53.06,"1,020,893","53,848,261.02","4,260,785,484.78"
30-Jun-2020,51.85,+0.29,+0.56%,51.65,51.14,52.15,"1,728,619","89,547,712.81","4,206,937,223.76"
29-Jun-2020,51.56,+0.64,+1.26%,51.29,50.62,51.56,"1,119,198","57,503,419.90","4,117,389,510.95"
26-Jun-2020,50.92,-0.33,-0.64%,51.21,50.40,51.86,"2,679,997","136,510,156.66","4,059,886,091.05"
25-Jun-2020,51.25,-1.13,-2.16%,52.21,50.73,52.21,"1,535,159","78,705,858.97","4,196,396,247.71"
24-Jun-2020,52.38,-0.89,-1.67%,52.88,51.72,53.04,"2,207,786","115,635,584.05","4,275,102,106.69"
23-Jun-2020,53.27,-1.40,-2.56%,55.25,53.26,55.25,"1,610,006","86,177,333.68","4,390,737,690.74"
22-Jun-2020,54.67,+1.06,+1.98%,53.76,53.37,54.82,"1,312,516","71,501,991.71","4,476,915,024.41"
