Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
07-Feb-2023,125.01,+3.86,+3.19%,121.81,120.55,125.17,"807,837","102,581,240.00","-1,805,094,344.70"
06-Feb-2023,121.14,-0.77,-0.63%,122.12,119.49,122.37,"837,005","103,567,203.00","-1,907,675,584.70"
03-Feb-2023,121.92,-0.13,-0.10%,122.29,121.69,125.00,"790,524","98,971,233.00","-1,804,108,381.70"
02-Feb-2023,122.04,-2.48,-2.00%,124.05,120.42,124.21,"923,054","115,409,800.00","-1,705,137,148.70"
01-Feb-2023,124.53,-4.85,-3.75%,128.23,122.70,128.86,"1,104,040","140,906,347.00","-1,589,727,348.70"
31-Jan-2023,129.38,+0.15,+0.11%,129.14,128.73,130.80,"1,169,944","154,770,395.00","-1,448,821,001.70"
30-Jan-2023,129.23,-2.50,-1.90%,130.29,128.57,130.31,"845,879","111,834,706.00","-1,603,591,396.70"
27-Jan-2023,131.74,-1.24,-0.93%,133.05,131.52,134.94,"778,984","105,281,700.00","-1,491,756,690.70"
26-Jan-2023,132.98,+3.36,+2.59%,131.48,129.85,133.05,"750,329","101,521,442.00","-1,386,474,990.70"
25-Jan-2023,129.62,-0.25,-0.20%,129.22,127.99,129.86,"638,506","84,479,286.00","-1,487,996,432.70"
24-Jan-2023,129.88,-1.39,-1.06%,131.09,129.51,131.88,"622,353","82,756,517.00","-1,403,517,146.70"
23-Jan-2023,131.27,+1.40,+1.08%,130.60,130.45,132.10,"631,215","84,688,425.00","-1,320,760,629.70"
20-Jan-2023,129.87,+1.43,+1.11%,128.50,127.92,130.52,"750,653","99,267,688.00","-1,405,449,054.70"
19-Jan-2023,128.44,+2.45,+1.94%,126.17,124.89,129.05,"689,466","90,042,705.00","-1,504,716,742.70"
18-Jan-2023,125.99,-1.24,-0.98%,128.56,125.52,130.92,"1,276,551","165,451,796.00","-1,594,759,447.70"
17-Jan-2023,127.24,+0.59,+0.46%,127.01,125.91,128.13,"1,152,187","149,743,918.00","-1,429,307,651.70"
13-Jan-2023,126.65,-0.97,-0.76%,127.05,125.25,127.22,"558,580","72,279,432.00","-1,579,051,569.70"
12-Jan-2023,127.62,+3.52,+2.84%,125.13,124.83,129.18,"1,079,302","140,674,737.00","-1,506,772,137.70"
11-Jan-2023,124.10,-0.74,-0.60%,126.37,123.04,126.86,"883,297","112,247,028.00","-1,647,446,874.70"
10-Jan-2023,124.84,-0.14,-0.11%,125.82,123.35,125.90,"722,526","92,118,852.00","-1,535,199,846.70"
09-Jan-2023,124.98,+0.27,+0.22%,126.82,124.31,127.07,"790,229","101,171,369.00","-1,443,080,994.70"
06-Jan-2023,124.70,+3.02,+2.48%,123.47,122.88,126.32,"742,499","94,600,284.00","-1,544,252,363.70"
05-Jan-2023,121.68,+0.02,+0.02%,121.46,121.25,122.94,"839,405","104,517,802.00","-1,638,852,647.70"
04-Jan-2023,121.66,-0.09,-0.07%,119.28,118.78,122.78,"785,113","97,444,283.00","-1,743,370,449.70"
03-Jan-2023,121.75,-4.96,-3.91%,125.22,120.29,126.38,"836,439","104,499,299.00","-1,645,926,166.70"
30-Dec-2022,126.71,+0.87,+0.69%,125.33,125.33,126.88,"665,135","86,005,305.00","-1,541,426,867.70"
29-Dec-2022,125.84,+1.20,+0.97%,123.97,123.97,126.40,"494,747","63,547,710.00","-1,627,432,172.70"
28-Dec-2022,124.64,-4.58,-3.54%,128.66,124.11,128.66,"640,387","81,995,021.00","-1,690,979,882.70"
27-Dec-2022,129.21,+1.44,+1.13%,128.57,127.48,129.45,"679,800","89,634,274.00","-1,608,984,861.70"
23-Dec-2022,127.78,+4.22,+3.41%,125.22,124.93,127.84,"485,911","63,216,631.00","-1,698,619,135.70"
22-Dec-2022,123.56,-3.63,-2.85%,127.32,120.71,127.32,"791,444","99,989,753.00","-1,761,835,766.70"
21-Dec-2022,127.19,+3.44,+2.78%,126.60,124.62,127.61,"844,753","109,573,396.00","-1,661,846,013.70"
20-Dec-2022,123.74,+0.94,+0.76%,122.59,122.45,125.31,"631,144","79,882,342.00","-1,771,419,409.70"
19-Dec-2022,122.81,-0.23,-0.19%,124.09,121.81,124.90,"734,261","92,279,897.00","-1,851,301,751.70"
16-Dec-2022,123.04,-0.84,-0.68%,122.29,119.78,123.79,"8,547,170","1,073,702,245.00","-1,759,021,854.70"
15-Dec-2022,123.88,+0.68,+0.56%,120.91,120.91,123.93,"1,126,958","142,075,711.00","-685,319,609.70"
14-Dec-2022,123.20,-0.03,-0.02%,124.73,122.12,126.25,"1,157,414","146,236,996.00","-827,395,320.70"
13-Dec-2022,123.23,+3.29,+2.74%,123.60,122.15,124.55,"1,344,059","171,483,298.00","-681,158,324.70"
12-Dec-2022,119.94,+2.31,+1.96%,118.68,118.21,121.04,"1,111,185","137,861,002.00","-852,641,622.70"
09-Dec-2022,117.63,-2.80,-2.33%,120.95,117.38,122.16,"921,315","112,699,756.00","-990,502,624.70"
08-Dec-2022,120.43,-1.54,-1.26%,124.89,119.22,125.51,"1,213,507","151,795,975.00","-877,802,868.70"
07-Dec-2022,121.97,-1.58,-1.28%,123.87,121.05,125.23,"1,545,922","195,576,792.00","-726,006,893.70"
06-Dec-2022,123.55,-6.14,-4.73%,128.61,122.76,130.73,"1,257,576","162,144,905.00","-530,430,101.70"
05-Dec-2022,129.68,-4.67,-3.48%,137.21,128.01,137.62,"925,644","124,988,765.00","-368,285,196.70"
02-Dec-2022,134.35,-1.52,-1.12%,134.76,133.16,136.99,"792,859","110,285,702.00","-243,296,431.70"
01-Dec-2022,135.87,-1.34,-0.98%,138.74,135.62,139.92,"763,712","107,864,200.00","-133,010,729.70"
30-Nov-2022,137.22,+0.62,+0.45%,138.69,135.65,139.55,"1,525,047","216,560,606.00","-25,146,529.70"
29-Nov-2022,136.60,+4.49,+3.40%,134.41,133.90,136.91,"1,072,774","150,980,159.00","-241,707,135.70"
28-Nov-2022,132.11,-5.79,-4.20%,133.47,132.02,135.28,"948,237","130,139,601.00","-392,687,294.70"
25-Nov-2022,137.90,-0.01,-0.01%,138.17,137.75,140.09,"305,479","43,741,239.00","-262,547,693.70"
23-Nov-2022,137.91,-1.61,-1.16%,136.91,135.96,138.73,"719,993","102,467,083.00","-218,806,454.70"
22-Nov-2022,139.53,+4.31,+3.19%,137.74,135.91,139.79,"858,873","123,490,011.00","-116,339,371.70"
21-Nov-2022,135.21,-1.12,-0.82%,133.10,129.96,136.55,"948,376","131,400,268.00","-239,829,382.70"
18-Nov-2022,136.34,-3.35,-2.40%,136.18,133.90,136.43,"961,339","135,066,837.00","-108,429,114.70"
17-Nov-2022,139.69,+1.01,+0.72%,136.86,135.43,139.83,"635,775","91,053,023.00","26,637,722.30"
16-Nov-2022,138.69,-3.72,-2.61%,140.82,138.19,141.92,"795,210","114,594,198.00","-64,415,300.70"
15-Nov-2022,142.41,+1.08,+0.77%,141.97,140.39,142.58,"784,353","115,183,781.00","50,178,897.30"
14-Nov-2022,141.32,-0.90,-0.63%,141.86,141.28,145.02,"785,612","115,499,844.00","-65,004,883.70"
11-Nov-2022,142.22,+4.64,+3.37%,140.48,140.03,143.13,"816,879","119,962,521.00","50,494,960.30"
10-Nov-2022,137.58,+2.60,+1.93%,138.60,134.45,138.60,"913,993","129,929,585.00","-69,467,560.70"
09-Nov-2022,134.98,-8.35,-5.83%,140.92,134.79,141.13,"1,078,665","151,910,393.00","-199,397,145.70"
08-Nov-2022,143.34,+2.24,+1.59%,140.18,139.88,144.24,"913,402","134,757,443.00","-47,486,752.70"
07-Nov-2022,141.09,+3.59,+2.61%,138.04,136.71,141.42,"941,415","136,548,919.00","-182,244,195.70"
04-Nov-2022,137.51,+3.72,+2.78%,140.87,135.33,145.87,"1,589,458","227,885,703.00","-318,793,114.70"
03-Nov-2022,133.78,+2.70,+2.06%,130.15,129.77,134.30,"1,188,284","163,910,925.00","-546,678,817.70"
02-Nov-2022,131.09,-0.70,-0.53%,130.91,129.93,134.06,"1,562,633","212,552,256.00","-710,589,742.70"
01-Nov-2022,131.78,-0.20,-0.15%,133.99,130.81,134.30,"895,284","122,138,267.00","-498,037,486.70"
31-Oct-2022,131.99,+2.74,+2.12%,128.10,128.10,134.31,"1,138,855","155,446,716.00","-375,899,219.70"
28-Oct-2022,129.25,-0.66,-0.51%,131.80,126.97,132.01,"797,008","106,639,918.00","-531,345,935.70"
27-Oct-2022,129.91,+0.07,+0.05%,131.48,129.64,132.45,"939,740","126,780,680.00","-424,706,017.70"
26-Oct-2022,129.84,+2.22,+1.74%,128.89,127.82,131.06,"1,108,193","148,794,971.00","-551,486,697.70"
25-Oct-2022,127.62,-2.57,-1.98%,129.41,127.47,129.67,"1,197,365","158,577,845.00","-700,281,668.70"
24-Oct-2022,130.19,-0.33,-0.25%,130.34,129.96,131.91,"1,024,877","138,195,291.00","-541,703,823.70"
21-Oct-2022,130.52,+3.30,+2.59%,128.10,127.40,131.35,"1,137,702","153,016,620.00","-403,508,532.70"
20-Oct-2022,127.22,+1.47,+1.17%,127.52,126.40,129.84,"976,657","129,002,179.00","-556,525,152.70"
19-Oct-2022,125.75,+5.88,+4.90%,120.85,120.31,126.56,"1,241,286","160,435,000.00","-685,527,331.70"
18-Oct-2022,119.87,+2.99,+2.56%,119.90,117.36,121.22,"929,850","115,015,981.00","-845,962,331.70"
17-Oct-2022,116.88,+0.32,+0.27%,118.59,116.64,119.81,"1,063,933","129,023,224.00","-960,978,312.70"
14-Oct-2022,116.57,-6.55,-5.32%,120.78,116.50,122.78,"968,647","117,517,417.00","-1,090,001,536.70"
13-Oct-2022,123.11,+3.75,+3.14%,117.48,117.48,124.06,"900,107","114,242,940.00","-972,484,119.70"
12-Oct-2022,119.36,+0.73,+0.62%,117.66,116.26,120.60,"733,806","90,454,418.00","-1,086,727,059.70"
11-Oct-2022,118.62,-0.97,-0.81%,117.25,116.57,121.11,"1,076,422","132,086,418.00","-1,177,181,477.70"
10-Oct-2022,119.59,-3.63,-2.94%,123.22,119.26,124.89,"808,880","100,596,575.00","-1,045,095,059.70"
07-Oct-2022,123.22,-0.08,-0.06%,123.82,122.10,125.97,"1,341,783","171,806,035.00","-944,498,484.70"
06-Oct-2022,123.29,+1.40,+1.15%,120.65,120.65,124.22,"1,304,792","166,284,092.00","-772,692,449.70"
05-Oct-2022,121.89,+0.88,+0.73%,120.92,119.05,123.12,"1,138,729","143,503,090.00","-938,976,541.70"
04-Oct-2022,121.01,+5.07,+4.37%,118.95,117.45,121.22,"1,013,709","126,379,593.00","-1,082,479,631.70"
03-Oct-2022,115.95,+7.93,+7.34%,113.04,112.84,116.66,"1,347,166","161,098,713.00","-1,208,859,224.70"
30-Sep-2022,108.02,-1.20,-1.10%,107.67,106.31,109.82,"1,362,373","152,294,552.00","-1,369,957,937.70"
29-Sep-2022,109.22,+1.20,+1.11%,106.97,104.90,109.52,"792,569","88,919,167.00","-1,217,663,385.70"
28-Sep-2022,108.02,+6.07,+5.96%,102.48,102.27,108.63,"1,228,977","135,834,100.00","-1,306,582,552.70"
27-Sep-2022,101.95,+0.26,+0.26%,103.45,101.44,103.94,"1,029,665","108,976,284.00","-1,442,416,652.70"
26-Sep-2022,101.69,-3.81,-3.61%,104.57,101.60,106.16,"952,953","101,103,573.00","-1,551,392,936.70"
23-Sep-2022,105.50,-8.92,-7.80%,109.74,104.34,109.74,"1,460,195","159,947,756.00","-1,450,289,363.70"
22-Sep-2022,114.42,+0.11,+0.09%,116.45,114.26,117.16,"1,161,043","138,051,271.00","-1,290,341,607.70"
21-Sep-2022,114.31,-1.34,-1.16%,118.36,114.27,118.59,"770,994","92,008,427.00","-1,428,392,878.70"
20-Sep-2022,115.66,-0.77,-0.66%,116.08,113.58,116.49,"688,065","82,209,072.00","-1,336,384,451.70"
19-Sep-2022,116.43,-0.99,-0.84%,113.34,113.15,117.22,"650,073","78,091,568.00","-1,254,175,379.70"
16-Sep-2022,117.42,-1.07,-0.91%,118.81,114.74,118.89,"2,721,340","330,950,128.00","-1,176,083,811.70"
15-Sep-2022,118.49,-4.03,-3.29%,120.24,118.33,121.62,"952,378","117,349,047.00","-845,133,683.70"
14-Sep-2022,122.52,+5.14,+4.38%,119.02,118.82,123.88,"872,992","110,403,117.00","-727,784,636.70"
13-Sep-2022,117.38,-3.34,-2.77%,118.81,117.00,121.31,"842,107","104,119,529.00","-838,187,753.70"
12-Sep-2022,120.72,+2.91,+2.47%,120.09,119.35,121.92,"981,794","124,123,337.00","-734,068,224.70"
09-Sep-2022,117.81,+4.82,+4.27%,115.44,115.36,118.51,"791,518","97,359,322.00","-858,191,561.70"
08-Sep-2022,112.98,+1.08,+0.96%,113.25,111.31,113.45,"773,735","91,379,451.00","-955,550,883.70"
07-Sep-2022,111.91,-2.99,-2.60%,111.73,110.37,113.51,"1,018,482","119,294,638.00","-1,046,930,334.70"
06-Sep-2022,114.89,-1.16,-1.00%,117.18,114.46,117.58,"721,793","87,148,397.00","-927,635,696.70"
02-Sep-2022,116.05,+2.68,+2.37%,116.83,115.25,117.67,"727,532","88,523,646.00","-840,487,299.70"
01-Sep-2022,113.37,-2.47,-2.14%,114.17,111.92,114.36,"773,567","91,834,403.00","-929,010,945.70"
31-Aug-2022,115.84,-0.53,-0.46%,113.00,112.35,118.04,"1,254,153","151,976,837.00","-837,176,542.70"
30-Aug-2022,116.37,-4.50,-3.72%,117.96,115.44,118.18,"1,011,706","123,418,577.00","-685,199,705.70"
29-Aug-2022,120.87,+1.91,+1.61%,118.90,118.41,123.28,"850,475","107,820,920.00","-561,781,128.70"
26-Aug-2022,118.96,-0.62,-0.52%,119.71,118.38,121.69,"720,330","89,982,881.00","-669,602,048.70"
25-Aug-2022,119.58,+1.26,+1.07%,119.49,117.78,120.19,"718,499","89,716,403.00","-579,619,167.70"
24-Aug-2022,118.32,+2.02,+1.74%,116.03,115.24,118.95,"876,123","108,321,078.00","-669,335,570.70"
23-Aug-2022,116.30,+2.75,+2.42%,116.11,115.88,118.31,"893,782","109,132,425.00","-777,656,648.70"
22-Aug-2022,113.55,+0.14,+0.13%,112.37,110.51,114.25,"880,887","104,277,279.00","-886,789,073.70"
19-Aug-2022,113.40,-0.23,-0.20%,113.38,112.07,113.85,"1,609,930","190,980,063.00","-991,066,352.70"
18-Aug-2022,113.63,+5.06,+4.66%,109.84,109.62,113.67,"1,287,515","152,339,390.00","-800,086,289.70"
17-Aug-2022,108.57,+1.22,+1.14%,107.44,106.75,109.33,"1,013,522","115,008,193.00","-952,425,679.70"
16-Aug-2022,107.35,+0.12,+0.12%,108.20,105.25,109.16,"647,515","72,803,963.00","-1,067,433,872.70"
15-Aug-2022,107.23,-2.11,-1.93%,104.62,103.24,107.73,"774,849","86,482,149.00","-1,140,237,835.70"
12-Aug-2022,109.34,+0.91,+0.84%,107.58,106.85,109.58,"669,483","76,200,058.00","-1,053,755,686.70"
11-Aug-2022,108.43,+4.35,+4.17%,107.32,106.00,109.15,"1,034,214","116,970,707.00","-1,129,955,744.70"
10-Aug-2022,104.08,+0.72,+0.69%,103.30,100.80,104.68,"904,996","98,457,568.00","-1,246,926,451.70"
09-Aug-2022,103.37,+1.00,+0.98%,104.09,102.92,105.69,"726,876","78,938,782.00","-1,345,384,019.70"
08-Aug-2022,102.37,+0.17,+0.17%,102.25,101.92,103.84,"840,481","90,226,023.00","-1,424,322,801.70"
05-Aug-2022,102.19,+6.87,+7.20%,93.80,93.59,103.09,"1,443,755","153,568,490.00","-1,514,548,824.70"
04-Aug-2022,95.33,-3.62,-3.66%,98.06,95.11,98.36,"1,698,438","170,575,338.00","-1,668,117,314.70"
03-Aug-2022,98.95,-3.42,-3.34%,103.67,97.50,103.67,"1,266,376","131,830,823.00","-1,497,541,976.70"
02-Aug-2022,102.37,-0.37,-0.36%,103.06,101.48,103.60,"751,690","80,682,176.00","-1,365,711,153.70"
01-Aug-2022,102.74,-3.48,-3.27%,104.09,101.52,104.09,"920,464","98,972,636.00","-1,285,028,977.70"
29-Jul-2022,106.21,+3.66,+3.57%,104.83,103.33,106.54,"2,553,886","283,330,705.00","-1,186,056,341.70"
28-Jul-2022,102.56,-0.76,-0.74%,104.32,100.63,104.82,"778,401","83,539,526.00","-1,469,387,046.70"
27-Jul-2022,103.32,+4.24,+4.28%,99.90,99.53,103.81,"874,837","94,029,283.00","-1,385,847,520.70"
26-Jul-2022,99.08,-1.65,-1.64%,102.15,97.78,102.92,"793,099","82,565,171.00","-1,479,876,803.70"
25-Jul-2022,100.73,+4.28,+4.44%,97.95,96.77,101.20,"1,004,209","105,144,762.00","-1,397,311,632.70"
22-Jul-2022,96.45,-2.44,-2.47%,98.97,95.66,99.95,"668,025","67,816,981.00","-1,502,456,394.70"
21-Jul-2022,98.90,-1.92,-1.90%,97.56,96.74,98.93,"1,116,749","115,117,401.00","-1,434,639,413.70"
20-Jul-2022,100.82,+1.86,+1.88%,97.97,96.76,101.45,"997,864","104,732,289.00","-1,319,522,012.70"
19-Jul-2022,98.96,+3.91,+4.11%,94.78,94.78,99.02,"1,410,954","145,218,461.00","-1,424,254,301.70"
18-Jul-2022,95.05,+2.15,+2.31%,95.26,94.23,96.72,"1,051,205","104,933,750.00","-1,569,472,762.70"
15-Jul-2022,92.90,+2.06,+2.27%,93.24,91.05,93.24,"1,341,334","130,140,998.00","-1,674,406,512.70"
14-Jul-2022,90.84,-4.08,-4.30%,90.43,88.07,91.16,"1,705,618","161,068,255.00","-1,804,547,510.70"
13-Jul-2022,94.92,-0.10,-0.10%,93.64,93.64,97.66,"1,129,920","112,702,562.00","-1,643,479,255.70"
12-Jul-2022,95.01,-4.02,-4.06%,95.45,93.63,96.90,"1,235,568","123,080,114.00","-1,530,776,693.70"
11-Jul-2022,99.03,-1.74,-1.72%,98.96,97.51,100.02,"847,288","87,743,945.00","-1,407,696,579.70"
08-Jul-2022,100.77,+0.43,+0.43%,101.68,98.52,102.03,"947,714","99,950,955.00","-1,319,952,634.70"
07-Jul-2022,100.34,+3.97,+4.12%,98.62,98.22,101.23,"1,334,483","139,934,040.00","-1,419,903,589.70"
06-Jul-2022,96.37,-3.73,-3.73%,97.85,93.29,99.91,"1,892,140","190,295,998.00","-1,559,837,629.70"
05-Jul-2022,100.10,-6.49,-6.09%,104.30,97.85,104.53,"1,349,576","141,642,126.00","-1,369,541,631.70"
01-Jul-2022,106.60,+1.13,+1.07%,106.83,103.00,107.45,"913,786","101,533,984.00","-1,227,899,505.70"
30-Jun-2022,105.47,-2.65,-2.46%,105.62,104.41,109.29,"2,399,857","265,916,703.00","-1,329,433,489.70"
29-Jun-2022,108.12,-4.86,-4.30%,114.97,107.88,115.79,"1,324,608","151,429,334.00","-1,063,516,786.70"
28-Jun-2022,112.98,+4.35,+4.00%,112.40,110.52,114.49,"1,500,694","177,138,543.00","-912,087,452.70"
27-Jun-2022,108.64,+3.03,+2.87%,107.58,107.04,109.99,"1,655,862","188,544,281.00","-1,089,225,995.70"
24-Jun-2022,105.61,+3.27,+3.19%,104.42,103.03,108.14,"3,748,995","414,883,536.00","-1,277,770,276.70"
23-Jun-2022,102.35,-3.44,-3.25%,106.91,100.27,107.04,"1,380,937","148,407,256.00","-1,692,653,812.70"
22-Jun-2022,105.78,-6.57,-5.85%,105.82,104.57,109.02,"1,540,850","171,572,684.00","-1,544,246,556.70"
21-Jun-2022,112.35,+5.71,+5.36%,109.39,109.39,113.03,"1,345,958","157,582,720.00","-1,372,673,872.70"
17-Jun-2022,106.64,-7.53,-6.60%,113.45,104.70,113.80,"6,404,501","721,783,699.00","-1,530,256,592.70"
16-Jun-2022,114.18,-7.54,-6.20%,118.47,113.22,119.38,"1,662,408","200,251,966.00","-808,472,893.70"
15-Jun-2022,121.72,-3.63,-2.90%,124.20,119.37,125.11,"1,093,029","139,934,220.00","-608,220,927.70"
14-Jun-2022,125.35,+0.32,+0.25%,128.48,123.32,129.95,"1,105,678","146,005,278.00","-468,286,707.70"
13-Jun-2022,125.04,-10.62,-7.83%,130.18,122.62,131.10,"1,572,536","209,870,476.00","-614,291,985.70"
10-Jun-2022,135.65,+1.42,+1.06%,133.58,132.65,137.27,"1,370,139","196,582,913.00","-404,421,509.70"
09-Jun-2022,134.23,-3.06,-2.23%,136.61,134.00,137.57,"876,958","125,659,827.00","-601,004,422.70"
08-Jun-2022,137.29,-0.18,-0.13%,138.39,136.55,139.41,"938,383","137,035,783.00","-475,344,595.70"
07-Jun-2022,137.47,+4.54,+3.42%,132.59,132.56,137.78,"1,081,207","156,754,529.00","-338,308,812.70"
06-Jun-2022,132.93,-1.29,-0.96%,134.71,131.50,135.40,"978,316","138,010,046.00","-495,063,341.70"
03-Jun-2022,134.22,+2.86,+2.18%,131.97,131.68,134.95,"653,631","92,802,777.00","-357,053,295.70"
02-Jun-2022,131.36,-0.46,-0.35%,129.89,128.88,132.80,"655,069","91,284,478.00","-449,856,072.70"
01-Jun-2022,131.82,+2.80,+2.17%,130.74,129.44,133.33,"1,467,656","205,149,991.00","-358,571,594.70"
31-May-2022,129.02,+0.10,+0.08%,131.35,128.35,133.75,"2,423,979","333,524,974.00","-563,721,585.70"
27-May-2022,128.92,+2.95,+2.34%,125.04,124.47,129.00,"703,162","95,701,863.00","-897,246,559.70"
26-May-2022,125.97,+0.61,+0.49%,127.02,125.31,128.52,"868,329","116,476,200.00","-992,948,422.70"
25-May-2022,125.36,+3.60,+2.96%,122.66,122.18,125.72,"1,132,108","149,744,510.00","-1,109,424,622.70"
24-May-2022,121.76,+1.11,+0.92%,118.96,117.53,122.64,"842,743","108,074,787.00","-1,259,169,132.70"
23-May-2022,120.65,+5.67,+4.93%,117.09,115.34,120.82,"848,710","107,963,860.00","-1,367,243,919.70"
20-May-2022,114.98,+0.33,+0.29%,115.78,113.24,117.92,"999,175","121,991,665.00","-1,475,207,779.70"
19-May-2022,114.65,-0.83,-0.72%,113.28,112.72,117.36,"1,310,836","160,119,087.00","-1,597,199,444.70"
18-May-2022,115.47,-4.56,-3.80%,120.78,113.78,121.29,"1,375,552","169,656,023.00","-1,437,080,357.70"
17-May-2022,120.03,+1.00,+0.84%,120.61,118.28,121.59,"863,617","110,091,475.00","-1,267,424,334.70"
16-May-2022,119.04,+1.96,+1.67%,117.36,117.36,120.99,"1,052,232","133,331,165.00","-1,377,515,809.70"
13-May-2022,117.08,+3.55,+3.13%,115.56,115.55,118.75,"965,352","120,002,572.00","-1,510,846,974.70"
12-May-2022,113.52,-0.73,-0.64%,114.59,110.73,114.59,"955,231","114,581,301.00","-1,630,849,546.70"
11-May-2022,114.26,+1.63,+1.45%,113.95,113.95,118.84,"1,177,113","143,952,523.00","-1,516,268,245.70"
10-May-2022,112.63,+1.53,+1.37%,113.45,110.94,117.76,"1,431,366","171,927,837.00","-1,660,220,768.70"
09-May-2022,111.10,-13.45,-10.80%,121.06,110.00,122.46,"1,897,845","227,931,144.00","-1,832,148,605.70"
06-May-2022,124.56,+8.29,+7.13%,118.60,117.85,124.68,"1,606,277","209,642,533.00","-1,604,217,461.70"
05-May-2022,116.27,-1.27,-1.08%,118.80,114.76,119.06,"1,134,026","140,301,657.00","-1,813,859,994.70"
04-May-2022,117.54,+3.78,+3.32%,116.02,113.29,117.74,"852,808","105,431,081.00","-1,673,558,337.70"
03-May-2022,113.76,+4.19,+3.83%,109.61,109.60,114.34,"973,509","116,909,311.00","-1,778,989,418.70"
02-May-2022,109.57,-0.42,-0.39%,108.27,105.64,110.24,"1,176,281","136,051,501.00","-1,895,898,729.70"
29-Apr-2022,109.99,-0.95,-0.86%,111.59,108.95,112.59,"1,920,314","224,781,610.00","-1,759,847,228.70"
28-Apr-2022,110.94,+4.67,+4.40%,107.14,103.97,112.27,"960,742","111,911,200.00","-1,535,065,618.70"
27-Apr-2022,106.27,+1.15,+1.09%,105.99,102.12,107.11,"803,975","90,433,217.00","-1,646,976,818.70"
26-Apr-2022,105.12,-0.17,-0.16%,106.65,104.78,108.22,"806,049","90,521,669.00","-1,737,410,035.70"
25-Apr-2022,105.29,-4.10,-3.75%,105.65,98.92,106.36,"1,292,365","143,113,142.00","-1,646,888,366.70"
22-Apr-2022,109.39,-3.17,-2.82%,111.99,109.25,113.58,"842,297","98,613,847.00","-1,503,775,224.70"
21-Apr-2022,112.56,-3.01,-2.61%,115.89,112.02,117.14,"956,393","115,086,236.00","-1,405,161,377.70"
20-Apr-2022,115.58,+0.88,+0.76%,115.87,114.67,116.22,"843,323","103,429,565.00","-1,290,075,141.70"
19-Apr-2022,114.70,-1.47,-1.27%,115.80,114.06,117.14,"1,024,786","125,249,178.00","-1,393,504,706.70"
18-Apr-2022,116.17,+0.36,+0.31%,117.39,115.57,117.96,"1,421,383","175,496,033.00","-1,268,255,528.70"
14-Apr-2022,115.81,-0.58,-0.50%,115.87,115.23,116.73,"1,023,202","125,852,913.00","-1,443,751,561.70"
13-Apr-2022,116.40,-0.95,-0.81%,117.63,114.64,118.38,"951,471","117,484,771.00","-1,317,898,648.70"
12-Apr-2022,117.35,+3.04,+2.66%,116.62,116.53,119.84,"739,079","92,483,325.00","-1,200,413,877.70"
11-Apr-2022,114.31,-5.22,-4.37%,118.24,113.91,118.24,"982,076","119,716,996.00","-1,292,897,202.70"
08-Apr-2022,119.53,+5.90,+5.19%,114.93,114.92,120.52,"1,053,932","133,147,006.00","-1,173,180,206.70"
07-Apr-2022,113.63,+2.04,+1.83%,113.06,110.15,113.99,"885,180","106,155,764.00","-1,306,327,212.70"
06-Apr-2022,111.58,+0.58,+0.53%,112.95,110.33,114.06,"887,555","105,366,451.00","-1,412,482,976.70"
05-Apr-2022,111.00,-2.83,-2.48%,113.94,110.84,115.27,"679,054","80,828,564.00","-1,517,849,427.70"
04-Apr-2022,113.83,+0.47,+0.42%,114.39,112.28,114.77,"520,152","62,758,454.00","-1,437,020,863.70"
01-Apr-2022,113.36,+1.04,+0.92%,112.37,111.99,114.43,"652,766","78,496,609.00","-1,499,779,317.70"
31-Mar-2022,112.32,-1.75,-1.54%,113.87,112.31,116.66,"1,361,825","163,522,290.00","-1,578,275,926.70"
30-Mar-2022,114.07,+0.43,+0.38%,114.65,113.47,116.03,"823,048","99,778,102.00","-1,414,753,636.70"
29-Mar-2022,113.64,-0.22,-0.19%,110.73,109.04,113.85,"815,699","97,437,430.00","-1,514,531,738.70"
28-Mar-2022,113.85,-3.44,-2.93%,114.78,112.77,115.17,"783,884","94,934,760.00","-1,417,094,308.70"
25-Mar-2022,117.29,+3.30,+2.89%,113.52,113.30,117.32,"855,149","105,563,580.00","-1,322,159,548.70"
24-Mar-2022,114.00,-2.39,-2.06%,116.20,113.46,116.53,"818,283","99,406,068.00","-1,427,723,128.70"
23-Mar-2022,116.39,+2.56,+2.25%,117.19,115.46,117.65,"960,790","118,891,416.00","-1,328,317,060.70"
22-Mar-2022,113.83,-1.54,-1.33%,115.34,112.07,115.40,"966,672","116,819,555.00","-1,447,208,476.70"
21-Mar-2022,115.36,+6.27,+5.75%,110.98,110.98,115.98,"1,129,234","137,816,745.00","-1,330,388,921.70"
18-Mar-2022,109.09,-1.95,-1.76%,112.10,107.17,113.28,"13,354,966","1,549,967,331.00","-1,468,205,666.70"
17-Mar-2022,111.04,+4.59,+4.31%,108.33,108.03,111.63,"1,043,416","122,373,409.00","81,761,664.30"
16-Mar-2022,106.45,-0.77,-0.72%,106.72,104.93,107.17,"1,112,712","125,555,417.00","-40,611,744.70"
15-Mar-2022,107.22,-1.90,-1.74%,103.82,103.73,108.32,"1,607,085","182,245,231.00","84,943,672.30"
14-Mar-2022,109.13,+0.15,+0.14%,111.83,105.36,111.83,"1,417,887","163,696,331.00","267,188,903.30"
11-Mar-2022,108.97,-2.99,-2.67%,110.04,107.69,111.42,"1,109,515","129,846,401.00","103,492,572.30"
