Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
03-Jan-2024,186.32,-1.99,-1.06%,186.59,185.61,187.48,"771,419","143,850,802.00","2,609,375,606.00"
02-Jan-2024,188.31,+0.97,+0.52%,186.49,186.30,188.72,"669,663","125,872,211.00","2,753,226,408.00"
29-Dec-2023,187.34,-0.46,-0.24%,187.75,186.54,188.29,"742,338","139,094,467.00","2,627,354,197.00"
28-Dec-2023,187.80,+0.74,+0.40%,187.12,187.00,188.07,"472,783","88,754,495.00","2,766,448,664.00"
27-Dec-2023,187.06,+1.10,+0.59%,186.14,185.80,187.13,"878,122","164,145,783.00","2,677,694,169.00"
26-Dec-2023,185.96,+0.39,+0.21%,185.96,185.23,186.17,"359,188","66,764,901.00","2,513,548,386.00"
22-Dec-2023,185.57,+0.78,+0.42%,185.64,184.68,186.19,"1,022,556","189,742,683.00","2,446,783,485.00"
21-Dec-2023,184.79,+4.14,+2.29%,181.83,181.83,185.21,"1,060,181","195,734,098.00","2,257,040,802.00"
20-Dec-2023,180.65,-5.10,-2.75%,185.26,180.54,185.48,"1,157,398","210,121,987.00","2,061,306,704.00"
19-Dec-2023,185.75,+2.99,+1.64%,183.21,183.21,185.77,"963,356","178,670,069.00","2,271,428,691.00"
18-Dec-2023,182.76,+2.25,+1.25%,181.77,181.11,182.84,"847,600","154,680,876.00","2,092,758,622.00"
15-Dec-2023,180.51,+1.65,+0.92%,177.54,177.54,181.15,"3,101,432","556,892,901.00","1,938,077,746.00"
14-Dec-2023,178.86,+4.30,+2.46%,175.80,175.75,179.87,"1,046,309","186,912,214.00","1,381,184,845.00"
13-Dec-2023,174.56,+3.52,+2.06%,171.21,170.19,174.65,"1,225,823","213,419,529.00","1,194,272,631.00"
12-Dec-2023,171.04,+2.65,+1.57%,168.39,167.94,171.07,"778,915","132,997,624.00","980,853,102.00"
11-Dec-2023,168.39,-0.04,-0.02%,168.40,167.88,169.49,"758,336","127,858,315.00","847,855,478.00"
08-Dec-2023,168.43,-0.19,-0.11%,168.34,167.59,169.01,"844,476","142,236,585.00","975,713,793.00"
07-Dec-2023,168.62,+1.11,+0.66%,168.46,167.78,169.22,"696,729","117,476,202.00","1,117,950,378.00"
06-Dec-2023,167.51,-3.17,-1.86%,171.73,167.21,172.37,"924,805","155,807,509.00","1,000,474,176.00"
05-Dec-2023,170.68,-2.57,-1.48%,172.10,165.95,172.68,"1,206,618","205,181,479.00","1,156,281,685.00"
04-Dec-2023,173.25,-0.51,-0.29%,172.86,172.74,175.26,"901,303","156,238,428.00","1,361,463,164.00"
01-Dec-2023,173.76,+2.99,+1.75%,170.67,170.44,174.32,"829,962","143,787,270.00","1,517,701,592.00"
30-Nov-2023,170.77,+3.34,+1.99%,168.00,167.55,171.16,"1,332,612","227,254,460.00","1,373,914,322.00"
29-Nov-2023,167.43,+1.77,+1.07%,166.63,166.63,168.70,"650,754","109,036,177.00","1,146,659,862.00"
28-Nov-2023,165.66,+1.62,+0.99%,163.67,163.67,165.97,"619,743","102,551,490.00","1,037,623,685.00"
27-Nov-2023,164.04,-0.38,-0.23%,163.76,163.36,164.48,"626,573","102,778,661.00","935,072,195.00"
24-Nov-2023,164.42,+0.63,+0.38%,164.56,163.99,165.20,"266,292","43,799,228.00","1,037,850,856.00"
22-Nov-2023,163.79,+1.50,+0.92%,163.24,162.94,164.66,"932,261","152,705,012.00","994,051,628.00"
21-Nov-2023,162.29,-1.56,-0.95%,163.65,161.73,164.09,"534,141","86,782,591.00","841,346,616.00"
20-Nov-2023,163.85,+1.29,+0.79%,162.91,162.77,164.60,"795,069","130,201,427.00","928,129,207.00"
17-Nov-2023,162.56,+3.51,+2.21%,160.32,160.32,162.58,"879,345","142,452,865.00","797,927,780.00"
16-Nov-2023,159.05,-0.38,-0.24%,159.64,157.97,160.02,"872,730","138,740,932.00","655,474,915.00"
15-Nov-2023,159.43,+2.52,+1.61%,157.53,157.12,159.44,"808,068","128,610,045.00","794,215,847.00"
14-Nov-2023,156.91,+2.57,+1.67%,156.50,156.08,157.91,"719,803","112,958,542.00","665,605,802.00"
13-Nov-2023,154.34,-0.04,-0.03%,154.08,153.84,155.25,"586,336","90,545,854.00","552,647,260.00"
10-Nov-2023,154.38,+2.01,+1.32%,153.04,152.16,154.46,"750,412","115,517,695.00","643,193,114.00"
09-Nov-2023,152.37,-0.64,-0.42%,153.90,152.06,154.15,"804,463","122,879,420.00","527,675,419.00"
08-Nov-2023,153.01,+0.03,+0.02%,152.84,152.45,153.77,"482,688","73,858,617.00","650,554,839.00"
07-Nov-2023,152.98,-0.01,-0.01%,152.92,152.46,153.77,"427,670","65,445,798.00","576,696,222.00"
06-Nov-2023,152.99,+0.23,+0.15%,152.41,151.54,153.07,"578,393","88,358,277.00","642,142,020.00"
03-Nov-2023,152.76,+1.91,+1.27%,152.84,152.44,153.80,"637,673","97,528,242.00","553,783,743.00"
02-Nov-2023,150.85,+4.40,+3.00%,148.33,148.33,150.91,"883,928","132,894,099.00","456,255,501.00"
01-Nov-2023,146.45,+0.42,+0.29%,146.44,145.15,146.80,"690,620","100,977,473.00","323,361,402.00"
31-Oct-2023,146.03,+2.76,+1.93%,143.33,143.08,146.68,"1,052,991","153,266,290.00","222,383,929.00"
30-Oct-2023,143.27,+1.96,+1.39%,142.72,141.74,143.86,"802,380","114,805,069.00","69,117,639.00"
27-Oct-2023,141.31,-2.03,-1.42%,143.22,141.05,143.96,"1,070,305","151,584,353.00","-45,687,430.00"
26-Oct-2023,143.34,-0.18,-0.13%,143.11,143.11,144.77,"835,813","119,948,760.00","105,896,923.00"
25-Oct-2023,143.52,-0.90,-0.62%,144.09,143.30,144.81,"827,335","118,922,122.00","225,845,683.00"
24-Oct-2023,144.42,-0.17,-0.12%,145.85,143.55,146.43,"821,052","118,757,755.00","344,767,805.00"
