Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
05-Apr-2023,166.10,+1.23,+0.75%,164.42,163.95,166.35,"666,701","110,637,395.00","3,740,002,382.30"
04-Apr-2023,164.87,-1.15,-0.69%,166.20,164.00,166.77,"691,215","113,971,423.00","3,629,364,987.30"
03-Apr-2023,166.02,+0.49,+0.30%,166.53,164.79,166.53,"399,397","66,273,719.00","3,743,336,410.30"
31-Mar-2023,165.53,+2.25,+1.38%,163.62,163.62,166.00,"578,153","95,585,019.00","3,677,062,691.30"
30-Mar-2023,163.28,+1.05,+0.65%,163.88,162.83,164.17,"196,352","32,086,276.00","3,581,477,672.30"
29-Mar-2023,162.23,+2.05,+1.28%,162.03,160.45,162.27,"400,553","64,881,858.00","3,549,391,396.30"
28-Mar-2023,160.18,-0.03,-0.02%,159.97,159.65,161.05,"204,877","32,817,813.00","3,484,509,538.30"
27-Mar-2023,160.21,-0.15,-0.09%,161.94,160.08,162.65,"305,689","49,046,875.00","3,517,327,351.30"
24-Mar-2023,160.36,+3.32,+2.11%,156.93,156.12,160.88,"288,419","46,033,511.00","3,566,374,226.30"
23-Mar-2023,157.04,+1.43,+0.92%,155.18,155.18,159.46,"560,133","88,033,602.00","3,520,340,715.30"
22-Mar-2023,155.61,-2.18,-1.38%,157.91,155.59,159.87,"372,270","58,324,922.00","3,432,307,113.30"
21-Mar-2023,157.79,+1.50,+0.96%,157.86,156.39,158.17,"343,377","54,130,756.00","3,490,632,035.30"
20-Mar-2023,156.29,+1.71,+1.11%,154.99,154.75,156.34,"549,437","85,753,112.00","3,436,501,279.30"
17-Mar-2023,154.58,-4.19,-2.64%,158.22,153.92,158.22,"1,017,629","158,260,283.00","3,350,748,167.30"
16-Mar-2023,158.77,-0.46,-0.29%,158.67,157.42,160.00,"353,614","56,106,290.00","3,509,008,450.30"
15-Mar-2023,159.23,-1.36,-0.85%,158.04,156.42,159.63,"460,397","73,066,617.00","3,565,114,740.30"
14-Mar-2023,160.59,+2.79,+1.77%,160.58,158.24,161.58,"350,957","56,290,319.00","3,638,181,357.30"
13-Mar-2023,157.80,-0.27,-0.17%,157.12,156.34,159.24,"322,661","50,943,360.00","3,581,891,038.30"
10-Mar-2023,158.07,+0.42,+0.27%,159.62,156.87,160.49,"447,697","70,889,454.00","3,632,834,398.30"
09-Mar-2023,157.65,-2.09,-1.31%,160.40,157.43,161.35,"301,505","47,762,672.00","3,561,944,944.30"
08-Mar-2023,159.74,+1.92,+1.22%,157.95,157.95,160.72,"295,159","47,119,351.00","3,609,707,616.30"
07-Mar-2023,157.82,-3.18,-1.98%,160.54,157.43,161.32,"237,321","37,543,571.00","3,562,588,265.30"
