Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
16-Mar-2020,129.38,-9.99,-7.17%,131.00,128.44,138.63,"2,115,211","279,112,950.14","9,875,004,316.19"
13-Mar-2020,139.37,+13.35,+10.59%,132.85,128.63,139.37,"2,009,415","273,812,776.78","10,154,117,266.32"
12-Mar-2020,126.02,-14.00,-10.00%,130.65,125.93,136.23,"2,452,807","315,213,369.18","9,880,304,489.55"
11-Mar-2020,140.02,-1.17,-0.83%,139.46,137.43,141.84,"1,724,077","241,168,563.80","10,195,517,858.73"
10-Mar-2020,141.19,+5.47,+4.03%,138.61,134.75,141.92,"2,043,428","285,180,883.25","10,436,686,422.53"
09-Mar-2020,135.72,-5.74,-4.06%,134.08,133.31,140.85,"2,077,872","283,353,984.68","10,151,505,539.28"
06-Mar-2020,141.46,+1.31,+0.93%,136.12,135.56,142.35,"2,398,644","334,878,414.92","10,434,859,523.95"
05-Mar-2020,140.15,-0.23,-0.16%,138.66,137.60,141.84,"2,065,665","289,086,014.34","10,099,981,109.04"
04-Mar-2020,140.38,+10.07,+7.73%,133.12,133.09,140.85,"2,021,642","279,954,168.42","10,389,067,123.38"
03-Mar-2020,130.31,-2.53,-1.90%,132.91,128.74,135.50,"1,633,668","214,282,208.31","10,109,112,954.96"
02-Mar-2020,132.84,+6.71,+5.32%,128.00,126.22,132.96,"2,066,621","270,652,532.50","10,323,395,163.27"
28-Feb-2020,126.13,-3.06,-2.37%,126.23,121.55,126.68,"3,042,529","380,011,379.63","10,052,742,630.77"
27-Feb-2020,129.19,-4.34,-3.25%,133.33,129.05,134.58,"1,224,363","160,400,305.44","10,432,754,010.40"
26-Feb-2020,133.53,-1.88,-1.39%,136.03,133.31,137.02,"1,252,785","168,202,800.66","10,593,154,315.85"
25-Feb-2020,135.41,-2.74,-1.98%,138.94,134.63,139.23,"1,202,607","163,679,682.32","10,761,357,116.50"
24-Feb-2020,138.15,-3.89,-2.74%,140.00,137.87,141.50,"1,567,172","217,712,183.98","10,925,036,798.82"
21-Feb-2020,142.04,+0.04,+0.03%,141.34,140.33,142.63,"1,191,832","169,066,065.69","11,142,748,982.80"
20-Feb-2020,142.00,+1.17,+0.83%,142.17,141.25,142.79,"1,063,485","151,100,826.28","10,973,682,917.11"
